"<tr><th colspan=""28""><a href=""../teams/bullldogs_idx.html"">Western Bulldogs</a> [<a href=""teams/bullldogs/2018_gbg.html"">Game by Game</a>]</th></tr>" "<tr><th width=""3%"">#</th><th align=""left"" width=""14%"">Player</th><th width=""3%"">GM</th><th width=""3%"">KI</th><th width=""3%"">MK</th><th width=""3%"">HB</th><th width=""3%"">DI</th><th width=""3%"">DA</th><th width=""3%"">GL</th><th width=""3%"">BH</th><th width=""3%"">HO</th><th width=""3%"">TK</th><th width=""3%"">RB</th><th width=""3%"">IF</th><th width=""3%"">CL</th><th width=""3%"">CG</th><th width=""3%"">FF</th><th width=""3%"">FA</th><th width=""3%"">BR</th><th width=""3%"">CP</th><th width=""3%"">UP</th><th width=""3%"">CM</th><th width=""3%"">MI</th><th width=""3%"">1%</th><th width=""3%"">BO</th><th width=""3%"">GA</th><th width=""3%"">%P</th><th width=""3%"">SU</th></tr>" "<tr><th align=""left"" colspan=""3"">31 players used</th><th>1119</th><th>556</th><th>762</th><th>1881</th><th>17.10</th><th>49</th><th>52</th><th>127</th><th>262</th><th>171</th><th>263</th><th>174</th><th>255</th><th>115</th><th>85</th><th> </th><th>617</th><th>1244</th><th>52</th><th>71</th><th>226</th><th>29</th><th>32</th><th> </th><th> </th></tr>"
52 "Athorn, Mark" 9 66 18 18 84 9.33 4 6 1 1         11 14                    
26 "Hannebery, Matt" 4 54 20 22 76 19.00   2   7         10 5                    
43 "James, Ron" 7 50 18 24 74 10.57 3 7   12         8 10                    
42 "Fitzpatrick, Lynton" 5 59 18 14 73 14.60       2         9 7                    
59 "Kolyniuk, Steven" 3 27 7 11 38 12.67 4 1             4 1                    
26 "Baxter, Peter" 3 14 5 13 27 9.00                   7                    
23 "Atkins, Simon" 3 12 1 8 20 6.67 2 2   1           3                    
22 "Cullen, Mark" 2 12 2 8 20 10.00   1   6         1 3                    
10 "Egan, Mick" 1 12 2 6 18 18.00                 3 4                    
30 "Vilcins, Brenton" 2 6 3 11 17 8.50                 3 1                    
53 "Wright, Cameron" 2 9 3 6 15 7.50       3         5 1                    
55 "Lesiputty, Frank" 2 11 3 2 13 6.50 1     1         2 2                    
9 "Bamblett, Les" 3 9 3 2 11 3.67 2 2   4         4                      
48 "Howlett, Andrew" 2 8 2 2 10 5.00 1 2             2 7                    
47 "Collins, Darren" 1 1   1 2 2.00 1               1 2                    
3 "Bairstow, Mark" 20 336 100 149 485 24.25 15 16   26         38 29 8                  
27 "Bews, Andrew" 21 289 74 193 482 22.95 6 10 1 36         35 34 4                  
7 "Couch, Paul" 19 292 78 118 410 21.58 14 14   32         39 20 6                  
24 "Bos, Mark" 20 298 48 99 397 19.85   1 3 27         36 24 1                  
37 "Kol, Michael" 16 232 58 89 321 20.06 1 4   21         40 27 7                  
10 "Troy, Darren" 18 158 64 147 305 16.94 3 2   21         19 24 2                  
6 "Russell, Dwayne" 18 223 89 64 287 15.94 13 18 10 15         20 47 5                  
47 "Christensen, Martin" 16 176 60 98 274 17.13 6 3   23         26 13 5                  
41 "Hocking, Steve" 15 135 39 134 269 17.93 2 1   27         17 38                    
19 "Bruns, Neville" 15 198 46 59 257 17.13 12 2 1 28         21 24 1                  
2 "Lindner, Bruce" 18 212 102 41 253 14.06 62 58   20         41 34 7                  
5 "Ablett, Gary" 17 200 86 46 246 14.47 53 38 6 19         26 44 3                  
9 "Turner, Michael" 19 201 92 44 245 12.89 49 43   10         18 23                    
17 "Exell, Gavin" 15 160 75 77 237 15.80 11 10 3 20         17 26                    
14 "Flanigan, Darren" 17 109 73 98 207 12.18 1 2 143 7         16 18 5                  
36 "Cameron, David" 13 126 48 69 195 15.00 28 15 1 18         16 23                    
